date,year,month,day,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,GWETROOT,GWETTOP,PRECTOTCORR,PS,QV2M,RH2M,T2M,T2M_MAX,T2M_MIN,T2M_RANGE,WD10M,WS10M,WS2M,insee_dep,department
2012-08-14,2012,8,14,11.07,23.07,0.47,0.47,0.5,100.13,10.65,73.17,20.16,25.47,15.66,9.81,136.1,2.07,1.31,94,Val-de-Marne
2012-08-15,2012,8,15,14.9,23.49,0.47,0.47,0.12,99.82,10.52,66.52,21.34,29.2,14.82,14.38,196.3,5.59,3.71,94,Val-de-Marne
2012-08-16,2012,8,16,21.53,24.47,0.46,0.46,0.01,100.68,8.62,64.77,19.43,25.94,11.73,14.21,212.6,3.26,2.16,94,Val-de-Marne
2012-08-17,2012,8,17,23.49,24.01,0.46,0.45,0.0,100.6,9.5,57.15,22.98,30.96,15.32,15.64,165.8,3.93,2.56,94,Val-de-Marne
2012-08-18,2012,8,18,23.4,23.42,0.46,0.45,0.0,100.41,11.52,60.19,25.61,35.05,16.58,18.47,159.6,3.37,2.18,94,Val-de-Marne
2012-08-19,2012,8,19,19.26,21.44,0.45,0.45,0.5,100.49,13.12,65.94,25.9,33.69,18.11,15.58,222.0,3.21,2.09,94,Val-de-Marne
2012-08-20,2012,8,20,16.07,21.22,0.45,0.46,0.22,100.93,11.52,73.4,21.76,28.2,16.71,11.49,344.0,1.56,0.94,94,Val-de-Marne
2012-08-21,2012,8,21,20.04,21.63,0.45,0.45,0.11,100.65,11.11,69.47,22.24,29.58,16.1,13.48,330.3,3.36,2.31,94,Val-de-Marne
2012-08-22,2012,8,22,20.07,23.53,0.45,0.45,0.37,100.84,8.09,66.75,18.07,23.89,12.48,11.41,300.9,3.3,2.25,94,Val-de-Marne
2012-08-23,2012,8,23,19.16,22.22,0.45,0.45,0.02,100.33,7.93,63.63,18.51,25.3,11.26,14.04,34.2,1.7,1.09,94,Val-de-Marne
2012-08-24,2012,8,24,13.94,21.92,0.45,0.46,1.86,99.65,8.77,65.64,19.1,24.79,14.5,10.29,218.7,3.98,2.7,94,Val-de-Marne
2012-08-25,2012,8,25,16.7,23.12,0.45,0.46,0.81,99.72,8.95,68.03,18.82,23.51,14.81,8.7,234.8,8.24,5.64,94,Val-de-Marne
2012-08-26,2012,8,26,14.85,22.85,0.45,0.45,0.31,100.63,8.11,68.11,17.47,22.68,13.37,9.31,272.4,5.68,3.84,94,Val-de-Marne
2012-08-27,2012,8,27,21.71,22.55,0.45,0.45,0.0,100.6,7.53,57.48,19.5,26.62,11.32,15.3,169.3,4.12,2.67,94,Val-de-Marne
2012-08-28,2012,8,28,15.58,22.26,0.45,0.44,0.24,100.47,8.89,62.64,19.97,25.95,15.95,10.0,246.3,3.8,2.52,94,Val-de-Marne
2012-08-29,2012,8,29,18.29,21.56,0.45,0.44,0.01,100.54,7.98,60.32,19.22,26.08,12.92,13.16,238.9,4.19,2.76,94,Val-de-Marne
2012-08-30,2012,8,30,16.17,22.19,0.45,0.45,0.94,100.76,8.29,71.8,16.92,22.26,11.85,10.41,271.7,5.54,3.8,94,Val-de-Marne
2012-08-31,2012,8,31,15.1,21.98,0.45,0.45,0.08,101.49,6.08,66.33,13.6,18.79,8.76,10.03,334.8,6.15,4.2,94,Val-de-Marne
2012-09-01,2012,9,1,21.88,22.39,0.45,0.44,0.0,101.58,5.67,62.34,14.09,20.6,7.15,13.45,6.6,2.58,1.64,94,Val-de-Marne
2012-09-02,2012,9,2,15.95,20.59,0.45,0.45,0.06,101.45,8.17,71.5,16.62,22.5,12.33,10.17,321.9,2.23,1.48,94,Val-de-Marne
2012-09-03,2012,9,3,12.42,20.35,0.45,0.45,0.34,101.33,9.76,81.12,17.3,23.27,11.95,11.32,18.7,3.36,2.21,94,Val-de-Marne
2012-09-04,2012,9,4,19.35,20.0,0.45,0.45,0.14,101.11,9.23,74.84,18.21,24.88,12.2,12.68,15.3,4.09,2.78,94,Val-de-Marne
2012-09-05,2012,9,5,14.34,19.07,0.45,0.45,0.07,101.19,9.06,74.62,17.68,24.17,11.42,12.75,16.1,5.08,3.49,94,Val-de-Marne
2012-09-06,2012,9,6,20.88,21.13,0.45,0.44,0.03,101.56,6.68,67.25,15.2,22.5,8.75,13.75,37.0,3.45,2.27,94,Val-de-Marne
2012-09-07,2012,9,7,19.91,20.83,0.45,0.44,0.0,101.4,6.83,63.71,16.61,25.52,8.52,17.0,51.2,1.74,0.96,94,Val-de-Marne
2012-09-08,2012,9,8,20.42,20.47,0.44,0.44,0.01,100.91,7.12,57.31,18.99,27.73,11.36,16.37,85.4,2.33,1.35,94,Val-de-Marne
2012-09-09,2012,9,9,20.01,20.07,0.44,0.44,0.01,100.29,8.14,58.89,20.49,29.48,11.37,18.11,216.7,3.25,1.91,94,Val-de-Marne
2012-09-10,2012,9,10,11.24,17.46,0.44,0.44,0.21,100.34,10.7,73.4,20.4,25.7,15.58,10.12,227.6,3.78,2.46,94,Val-de-Marne
2012-09-11,2012,9,11,5.42,18.16,0.45,0.51,8.78,100.4,9.27,82.19,15.8,18.8,11.7,7.1,274.1,4.03,2.66,94,Val-de-Marne
2012-09-12,2012,9,12,10.7,18.94,0.46,0.47,1.11,100.54,6.79,74.01,13.08,16.89,10.61,6.28,276.3,4.03,2.73,94,Val-de-Marne
2012-09-13,2012,9,13,10.47,19.11,0.46,0.49,2.69,100.66,7.11,74.54,13.89,19.55,8.35,11.2,333.9,4.69,3.15,94,Val-de-Marne
2012-09-14,2012,9,14,10.59,19.02,0.46,0.47,0.18,100.62,7.75,80.98,13.4,19.72,7.1,12.62,266.8,5.0,3.34,94,Val-de-Marne
2012-09-15,2012,9,15,16.14,18.5,0.46,0.47,0.02,100.71,7.14,67.24,15.7,21.37,8.52,12.85,340.8,1.42,0.92,94,Val-de-Marne
2012-09-16,2012,9,16,17.46,18.16,0.46,0.46,0.05,100.38,7.58,67.4,16.37,23.15,8.84,14.31,226.1,2.28,1.44,94,Val-de-Marne
2012-09-17,2012,9,17,16.02,18.05,0.46,0.46,0.07,100.36,8.65,78.98,15.82,22.43,10.28,12.15,291.0,2.17,1.37,94,Val-de-Marne
2012-09-18,2012,9,18,9.39,17.84,0.46,0.46,0.27,100.4,7.82,78.92,14.05,19.02,8.75,10.27,295.1,3.71,2.47,94,Val-de-Marne
2012-09-19,2012,9,19,16.87,18.9,0.46,0.46,0.0,101.14,5.36,69.64,11.11,17.58,5.42,12.16,327.5,3.5,2.26,94,Val-de-Marne
2012-09-20,2012,9,20,14.89,17.64,0.46,0.46,0.0,101.14,5.1,64.92,11.34,17.61,4.47,13.14,141.2,1.62,0.97,94,Val-de-Marne
2012-09-21,2012,9,21,9.91,16.56,0.46,0.5,5.91,100.4,6.15,74.82,11.35,18.76,5.85,12.91,188.6,2.44,1.55,94,Val-de-Marne
2012-09-22,2012,9,22,13.68,16.73,0.47,0.48,0.08,100.6,6.32,74.4,12.08,18.08,6.69,11.39,32.8,3.53,2.29,94,Val-de-Marne
2012-09-23,2012,9,23,10.84,15.69,0.47,0.48,2.72,99.6,8.61,77.65,14.99,19.93,9.07,10.86,123.1,5.15,3.47,94,Val-de-Marne
2012-09-24,2012,9,24,8.0,16.3,0.48,0.55,8.94,98.5,9.4,80.22,16.19,17.84,13.02,4.82,219.3,9.63,6.59,94,Val-de-Marne
2012-09-25,2012,9,25,7.19,16.57,0.49,0.54,5.91,98.56,7.82,83.18,13.12,17.29,11.01,6.28,198.9,6.72,4.6,94,Val-de-Marne
2012-09-26,2012,9,26,7.6,16.39,0.5,0.53,3.15,98.73,7.71,82.62,13.05,17.23,9.62,7.61,193.7,6.83,4.69,94,Val-de-Marne
2012-09-27,2012,9,27,7.89,15.46,0.5,0.53,2.49,99.73,7.42,85.54,12.0,16.39,7.94,8.45,246.0,5.34,3.5,94,Val-de-Marne
2012-09-28,2012,9,28,13.73,15.75,0.5,0.51,0.14,100.59,6.72,79.27,11.97,18.71,7.49,11.22,233.3,3.28,2.0,94,Val-de-Marne
2012-09-29,2012,9,29,11.88,15.71,0.49,0.5,0.2,100.78,6.43,78.25,11.55,18.18,6.01,12.17,319.8,3.25,2.04,94,Val-de-Marne
2012-09-30,2012,9,30,15.98,16.01,0.49,0.5,0.02,101.05,5.2,68.3,10.96,17.58,4.98,12.6,283.8,0.96,0.58,94,Val-de-Marne
2012-10-01,2012,10,1,14.78,15.42,0.48,0.49,0.04,100.66,6.2,73.19,12.06,19.35,5.37,13.98,222.4,4.03,2.55,94,Val-de-Marne
2012-10-02,2012,10,2,8.42,14.81,0.48,0.51,1.75,100.48,7.65,79.6,13.84,18.99,10.39,8.6,221.8,5.18,3.51,94,Val-de-Marne
2012-10-03,2012,10,3,6.89,14.16,0.48,0.52,5.37,100.13,8.29,84.61,13.88,18.76,10.21,8.55,211.6,7.52,5.15,94,Val-de-Marne
2012-10-04,2012,10,4,11.52,14.57,0.5,0.56,7.49,100.1,7.46,79.56,13.19,16.58,10.16,6.42,235.7,5.78,3.86,94,Val-de-Marne
2012-10-05,2012,10,5,9.1,13.89,0.5,0.51,0.27,100.2,9.5,83.12,16.33,21.54,11.82,9.72,223.7,7.22,4.9,94,Val-de-Marne
2012-10-06,2012,10,6,5.62,13.02,0.5,0.55,7.53,100.23,9.17,91.78,14.02,17.15,11.65,5.5,221.1,4.94,3.33,94,Val-de-Marne
2012-10-07,2012,10,7,10.49,13.95,0.51,0.54,0.83,100.87,6.36,76.74,11.54,15.66,7.12,8.54,47.8,3.66,2.39,94,Val-de-Marne
2012-10-08,2012,10,8,3.75,12.2,0.51,0.57,9.28,100.41,8.63,92.64,12.38,17.66,6.87,10.79,170.0,3.62,2.34,94,Val-de-Marne
2012-10-09,2012,10,9,5.2,12.24,0.52,0.57,6.26,100.29,8.33,88.97,13.06,14.93,10.56,4.37,20.1,3.18,2.19,94,Val-de-Marne
2012-10-10,2012,10,10,4.42,12.12,0.53,0.56,2.24,100.21,7.71,88.32,12.07,16.4,8.86,7.54,70.6,2.28,1.48,94,Val-de-Marne
2012-10-11,2012,10,11,5.36,12.25,0.53,0.57,6.86,99.56,9.57,92.88,14.29,18.51,9.89,8.62,176.6,3.97,2.62,94,Val-de-Marne
2012-10-12,2012,10,12,11.62,13.46,0.53,0.55,0.58,99.98,6.59,77.44,11.77,15.2,7.77,7.43,258.4,6.04,4.08,94,Val-de-Marne
2012-10-13,2012,10,13,4.55,12.49,0.53,0.59,8.94,99.76,6.51,90.07,9.08,12.32,5.78,6.54,217.3,5.63,3.77,94,Val-de-Marne
2012-10-14,2012,10,14,1.73,12.01,0.54,0.58,5.47,99.04,5.83,92.31,6.99,9.53,4.51,5.02,1.2,3.59,2.43,94,Val-de-Marne
2012-10-15,2012,10,15,10.84,12.59,0.54,0.56,0.45,99.65,5.55,83.62,8.03,13.39,3.28,10.11,231.2,5.07,3.4,94,Val-de-Marne
2012-10-16,2012,10,16,7.02,12.05,0.54,0.57,2.88,99.64,6.08,81.9,9.76,15.46,6.54,8.92,204.2,5.47,3.67,94,Val-de-Marne
2012-10-17,2012,10,17,3.54,11.36,0.54,0.59,6.43,99.43,8.09,91.22,12.05,14.66,7.65,7.01,183.1,6.38,4.31,94,Val-de-Marne
2012-10-18,2012,10,18,6.04,10.95,0.54,0.59,5.32,99.47,10.18,91.89,15.51,20.01,12.13,7.88,174.3,4.57,2.99,94,Val-de-Marne
2012-10-19,2012,10,19,3.8,8.93,0.54,0.56,1.93,99.81,9.8,85.86,16.11,21.7,11.81,9.89,160.6,4.88,3.27,94,Val-de-Marne
2012-10-20,2012,10,20,4.23,9.78,0.54,0.58,4.59,100.46,9.21,90.23,14.45,17.09,11.32,5.77,57.9,2.22,1.41,94,Val-de-Marne
2012-10-21,2012,10,21,8.6,9.78,0.54,0.57,1.57,100.32,10.48,90.48,16.35,20.79,12.38,8.41,127.7,2.95,1.9,94,Val-de-Marne
2012-10-22,2012,10,22,9.85,10.06,0.54,0.55,0.07,100.77,10.21,86.81,16.71,23.42,12.61,10.81,143.0,1.66,0.95,94,Val-de-Marne
2012-10-23,2012,10,23,8.74,10.18,0.53,0.54,0.26,101.02,7.67,85.97,12.4,18.97,7.89,11.08,68.5,2.44,1.45,94,Val-de-Marne
2012-10-24,2012,10,24,5.01,10.02,0.53,0.54,0.07,100.7,6.28,89.25,8.93,14.37,6.36,8.01,103.8,3.29,2.2,94,Val-de-Marne
2012-10-25,2012,10,25,6.11,9.81,0.52,0.54,0.12,100.2,6.7,90.29,9.58,15.92,6.66,9.26,89.6,3.49,2.34,94,Val-de-Marne
2012-10-26,2012,10,26,3.54,8.91,0.52,0.54,0.47,99.38,5.96,87.0,8.09,11.15,2.62,8.53,41.8,7.43,5.15,94,Val-de-Marne
2012-10-27,2012,10,27,9.31,10.73,0.52,0.54,0.33,99.79,3.58,78.61,2.53,7.21,-0.75,7.96,1.4,6.52,4.45,94,Val-de-Marne
2012-10-28,2012,10,28,10.37,10.53,0.52,0.53,0.28,100.57,3.87,79.94,3.72,9.31,-1.16,10.47,327.0,3.29,2.1,94,Val-de-Marne
2012-10-29,2012,10,29,5.84,9.77,0.52,0.54,0.82,100.28,5.1,87.38,6.12,10.53,2.71,7.82,221.1,4.77,3.24,94,Val-de-Marne
2012-10-30,2012,10,30,7.65,9.83,0.52,0.54,0.78,99.56,5.41,91.64,6.11,10.54,3.69,6.85,233.8,4.31,2.78,94,Val-de-Marne
2012-10-31,2012,10,31,9.36,9.83,0.52,0.53,0.02,98.58,4.96,81.78,6.36,12.99,-0.36,13.35,190.5,4.81,3.18,94,Val-de-Marne
2012-11-01,2012,11,1,4.91,9.44,0.52,0.56,4.85,97.6,5.88,86.22,8.04,11.13,5.37,5.76,215.0,8.3,5.72,94,Val-de-Marne
2012-11-02,2012,11,2,3.36,9.01,0.53,0.57,5.64,98.71,5.41,93.84,5.62,8.61,3.4,5.21,216.1,6.05,4.12,94,Val-de-Marne
2012-11-03,2012,11,3,4.43,8.79,0.54,0.61,10.56,99.04,5.76,91.98,6.91,11.25,4.92,6.33,220.6,3.99,2.59,94,Val-de-Marne
2012-11-04,2012,11,4,4.35,8.82,0.55,0.57,1.31,98.88,5.62,88.92,6.98,12.01,4.76,7.25,207.9,6.1,4.17,94,Val-de-Marne
2012-11-05,2012,11,5,5.49,8.64,0.55,0.58,3.31,99.43,5.7,92.07,6.86,10.67,4.98,5.69,256.1,4.16,2.81,94,Val-de-Marne
2012-11-06,2012,11,6,7.48,8.75,0.54,0.57,0.46,100.98,4.88,86.86,5.8,10.34,3.14,7.2,307.5,3.7,2.47,94,Val-de-Marne
2012-11-07,2012,11,7,3.42,8.03,0.54,0.56,0.13,101.61,5.85,88.91,8.07,12.5,5.45,7.05,249.0,4.37,2.92,94,Val-de-Marne
2012-11-08,2012,11,8,5.24,7.93,0.54,0.55,0.02,101.1,5.41,92.08,6.14,9.54,3.46,6.08,232.0,2.45,1.41,94,Val-de-Marne
2012-11-09,2012,11,9,4.21,7.7,0.53,0.56,2.33,100.23,5.41,93.59,5.62,8.18,2.52,5.66,172.1,3.09,2.07,94,Val-de-Marne
2012-11-10,2012,11,10,2.47,7.29,0.54,0.59,4.69,99.05,7.0,93.76,9.43,13.5,6.62,6.88,218.5,4.59,3.09,94,Val-de-Marne
2012-11-11,2012,11,11,3.58,8.06,0.54,0.56,0.14,100.24,5.37,91.83,5.81,9.91,2.17,7.74,238.1,2.39,1.53,94,Val-de-Marne
2012-11-12,2012,11,12,2.5,7.55,0.54,0.56,0.13,101.47,4.69,95.78,3.57,6.77,1.69,5.08,205.5,3.33,2.22,94,Val-de-Marne
2012-11-13,2012,11,13,4.31,7.44,0.54,0.56,0.43,101.83,5.01,93.66,4.91,9.52,1.37,8.15,166.1,3.03,1.91,94,Val-de-Marne
2012-11-14,2012,11,14,1.93,7.48,0.53,0.55,0.14,101.47,4.37,93.36,2.98,6.22,0.36,5.86,103.8,2.72,1.78,94,Val-de-Marne
2012-11-15,2012,11,15,2.36,6.98,0.53,0.55,0.09,101.15,4.41,90.15,3.7,6.69,2.01,4.68,117.2,1.01,0.64,94,Val-de-Marne
2012-11-16,2012,11,16,3.14,5.86,0.53,0.55,0.15,100.58,4.83,93.79,4.25,6.93,2.42,4.51,155.3,3.06,2.17,94,Val-de-Marne
2012-11-17,2012,11,17,3.23,6.02,0.53,0.55,1.37,99.94,6.4,96.86,7.64,10.85,3.99,6.86,183.6,3.38,2.26,94,Val-de-Marne
2012-11-18,2012,11,18,1.59,6.27,0.54,0.59,4.87,100.19,6.04,96.47,6.95,8.23,4.47,3.76,26.8,3.12,1.98,94,Val-de-Marne
2012-11-19,2012,11,19,3.62,6.24,0.54,0.56,0.14,100.37,6.24,96.66,6.87,12.3,4.31,7.99,181.1,2.93,1.82,94,Val-de-Marne
2012-11-20,2012,11,20,3.67,6.56,0.54,0.56,0.16,100.46,6.08,93.9,7.32,12.22,4.79,7.43,167.9,4.39,2.92,94,Val-de-Marne
2012-11-21,2012,11,21,2.25,6.14,0.54,0.56,1.16,100.33,5.52,93.7,5.85,9.93,2.74,7.19,198.0,5.64,3.79,94,Val-de-Marne
2012-11-22,2012,11,22,3.31,6.79,0.54,0.56,0.33,100.92,5.23,96.08,5.1,7.12,3.78,3.34,177.1,5.24,3.66,94,Val-de-Marne
2012-11-23,2012,11,23,2.3,6.06,0.54,0.59,7.0,100.44,5.87,95.48,6.75,8.6,4.6,4.0,192.3,5.66,3.86,94,Val-de-Marne
2012-11-24,2012,11,24,2.19,5.75,0.55,0.58,1.51,100.14,6.54,96.45,8.1,11.85,6.01,5.84,166.7,5.12,3.43,94,Val-de-Marne
2012-11-25,2012,11,25,5.21,6.58,0.55,0.56,0.34,100.1,5.76,84.08,8.37,12.02,4.55,7.47,219.0,7.83,5.36,94,Val-de-Marne
2012-11-26,2012,11,26,2.97,6.16,0.54,0.56,0.42,99.3,5.91,89.45,7.71,11.79,4.68,7.11,203.9,6.58,4.5,94,Val-de-Marne
2012-11-27,2012,11,27,2.78,5.79,0.54,0.56,0.81,99.23,5.26,95.15,5.1,7.53,3.77,3.76,204.4,3.28,2.23,94,Val-de-Marne
2012-11-28,2012,11,28,2.9,5.68,0.54,0.56,0.48,99.5,5.03,93.97,4.61,7.65,2.53,5.12,2.8,5.54,3.76,94,Val-de-Marne
2012-11-29,2012,11,29,3.27,5.87,0.54,0.56,0.71,99.64,4.81,94.0,4.07,6.28,1.76,4.52,339.4,5.73,3.95,94,Val-de-Marne
2012-11-30,2012,11,30,3.47,5.76,0.54,0.56,0.22,99.97,4.14,94.04,1.99,4.71,0.63,4.08,339.7,1.24,0.88,94,Val-de-Marne
2012-12-01,2012,12,1,2.03,4.9,0.54,0.56,1.28,100.34,3.94,91.71,1.71,5.58,-0.04,5.62,258.6,2.73,1.79,94,Val-de-Marne
2012-12-02,2012,12,2,5.27,6.06,0.54,0.56,0.11,100.52,3.42,86.47,0.79,5.34,-2.33,7.67,294.8,3.49,2.15,94,Val-de-Marne
2012-12-03,2012,12,3,1.48,5.37,0.54,0.59,6.14,100.04,5.22,97.1,4.53,9.69,-0.95,10.64,235.0,5.74,3.87,94,Val-de-Marne
2012-12-04,2012,12,4,3.3,5.48,0.56,0.61,5.65,99.35,4.92,95.53,4.11,6.4,2.46,3.94,266.8,5.44,3.74,94,Val-de-Marne
2012-12-05,2012,12,5,1.68,4.9,0.56,0.59,2.29,99.5,4.19,94.89,1.95,3.58,0.8,2.78,280.6,4.69,3.28,94,Val-de-Marne
2012-12-06,2012,12,6,3.67,5.6,0.56,0.58,0.18,100.55,3.36,90.29,-0.23,3.05,-3.67,6.72,243.1,3.78,2.44,94,Val-de-Marne
2012-12-07,2012,12,7,1.49,5.11,0.55,0.6,8.85,99.19,4.11,94.35,1.72,3.0,-0.04,3.04,256.6,7.11,4.9,94,Val-de-Marne
2012-12-08,2012,12,8,1.4,5.49,0.56,0.59,0.53,101.03,3.38,95.21,-0.82,2.56,-3.09,5.65,359.4,2.87,1.89,94,Val-de-Marne
2012-12-09,2012,12,9,2.11,5.22,0.56,0.59,1.53,101.03,4.31,96.8,2.13,5.0,-2.36,7.36,251.7,6.17,4.22,94,Val-de-Marne
2012-12-10,2012,12,10,3.05,5.41,0.56,0.59,0.39,100.76,4.19,94.82,2.06,4.47,-0.63,5.1,322.9,4.92,3.22,94,Val-de-Marne
2012-12-11,2012,12,11,4.81,5.57,0.56,0.58,0.1,101.52,3.18,92.49,-1.18,2.75,-4.0,6.75,22.8,2.89,1.87,94,Val-de-Marne
2012-12-12,2012,12,12,5.08,5.63,0.56,0.57,0.02,100.99,2.61,87.27,-2.7,1.11,-4.08,5.19,129.0,2.92,1.99,94,Val-de-Marne
2012-12-13,2012,12,13,1.46,4.74,0.55,0.57,0.38,99.58,3.6,93.78,-0.11,2.14,-4.05,6.19,167.1,4.46,3.04,94,Val-de-Marne
2012-12-14,2012,12,14,1.36,4.89,0.56,0.61,7.37,98.35,5.54,96.82,5.18,9.58,1.22,8.36,184.2,8.64,5.95,94,Val-de-Marne
2012-12-15,2012,12,15,3.4,5.23,0.57,0.6,2.97,98.88,6.21,95.46,7.41,9.27,5.83,3.44,214.7,7.32,5.04,94,Val-de-Marne
2012-12-16,2012,12,16,3.21,5.16,0.57,0.6,2.89,99.43,6.05,95.26,7.13,9.71,5.68,4.03,224.8,6.11,4.17,94,Val-de-Marne
2012-12-17,2012,12,17,2.86,5.06,0.57,0.6,2.69,99.57,5.77,95.69,6.41,8.79,4.72,4.07,238.8,5.99,4.16,94,Val-de-Marne
2012-12-18,2012,12,18,2.39,4.88,0.57,0.61,2.8,100.4,5.28,94.81,5.36,7.84,3.04,4.8,279.0,4.25,2.78,94,Val-de-Marne
2012-12-19,2012,12,19,3.11,5.2,0.57,0.6,4.28,100.8,4.8,95.64,3.82,5.89,1.4,4.49,141.3,4.57,3.13,94,Val-de-Marne
2012-12-20,2012,12,20,1.11,4.72,0.59,0.66,12.5,99.71,5.31,96.07,4.98,7.2,2.79,4.41,170.9,5.7,3.9,94,Val-de-Marne
2012-12-21,2012,12,21,2.03,5.15,0.59,0.61,0.51,100.2,5.98,96.07,6.92,8.84,5.32,3.52,250.0,3.84,2.59,94,Val-de-Marne
2012-12-22,2012,12,22,0.96,4.46,0.61,0.67,17.4,100.15,6.8,95.73,8.54,12.84,4.45,8.39,214.8,7.15,4.96,94,Val-de-Marne
2012-12-23,2012,12,23,1.91,4.52,0.61,0.63,0.43,99.98,8.12,90.75,12.31,13.65,10.72,2.93,227.7,9.38,6.52,94,Val-de-Marne
2012-12-24,2012,12,24,3.11,5.02,0.6,0.62,0.05,99.5,6.39,92.38,8.39,10.07,6.54,3.53,190.6,6.43,4.45,94,Val-de-Marne
2012-12-25,2012,12,25,2.93,4.98,0.6,0.63,3.58,99.25,6.46,90.83,8.8,10.88,6.31,4.57,222.6,8.37,5.82,94,Val-de-Marne
2012-12-26,2012,12,26,3.33,5.07,0.59,0.62,2.1,100.07,6.05,92.21,7.7,9.45,5.62,3.83,231.5,8.76,6.12,94,Val-de-Marne
2012-12-27,2012,12,27,2.35,4.94,0.6,0.64,5.53,99.9,6.17,88.32,8.55,11.07,4.83,6.24,260.7,9.23,6.41,94,Val-de-Marne
2012-12-28,2012,12,28,1.27,4.71,0.6,0.62,0.88,101.22,6.28,96.07,7.73,9.8,5.11,4.69,214.5,5.7,3.92,94,Val-de-Marne
2012-12-29,2012,12,29,4.87,5.28,0.59,0.61,0.72,100.27,6.0,88.66,8.28,11.59,6.36,5.23,200.1,7.91,5.52,94,Val-de-Marne
2012-12-30,2012,12,30,4.31,5.37,0.59,0.61,0.32,100.77,5.48,92.68,6.33,8.73,5.33,3.4,227.3,7.76,5.42,94,Val-de-Marne
2012-12-31,2012,12,31,2.53,4.91,0.58,0.61,2.99,100.24,5.8,90.78,7.36,9.83,5.3,4.53,200.8,9.06,6.35,94,Val-de-Marne
2013-01-01,2013,1,1,3.43,5.32,0.6,0.64,5.79,99.89,5.46,90.49,6.46,8.75,3.34,5.41,263.1,5.29,3.61,94,Val-de-Marne
2013-01-02,2013,1,2,4.31,5.34,0.59,0.61,0.51,101.45,4.94,93.39,4.58,8.56,0.96,7.6,264.4,3.35,2.13,94,Val-de-Marne
2013-01-03,2013,1,3,1.66,4.97,0.59,0.61,1.21,102.36,6.73,95.65,9.03,11.59,6.4,5.19,257.7,4.27,2.92,94,Val-de-Marne
2013-01-04,2013,1,4,1.88,5.36,0.59,0.61,0.38,102.68,6.37,95.6,8.31,9.23,7.72,1.51,291.1,3.02,2.0,94,Val-de-Marne
2013-01-05,2013,1,5,1.61,5.4,0.59,0.61,0.39,102.47,6.2,96.47,7.75,9.4,6.68,2.72,309.7,2.32,1.46,94,Val-de-Marne
2013-01-06,2013,1,6,1.57,5.31,0.59,0.61,0.23,102.18,5.59,93.49,6.67,7.98,5.8,2.18,280.2,1.68,1.1,94,Val-de-Marne
2013-01-07,2013,1,7,2.31,5.55,0.58,0.6,0.11,101.76,4.96,92.04,5.07,7.59,2.02,5.57,178.7,2.12,1.3,94,Val-de-Marne
2013-01-08,2013,1,8,1.32,5.82,0.58,0.6,0.22,101.64,4.26,93.3,2.72,4.26,1.64,2.62,223.3,2.18,1.44,94,Val-de-Marne
2013-01-09,2013,1,9,1.31,5.75,0.58,0.6,1.25,101.09,4.43,94.04,3.06,4.64,1.4,3.24,213.7,2.84,1.94,94,Val-de-Marne
2013-01-10,2013,1,10,1.61,5.16,0.59,0.62,5.15,100.33,5.33,98.51,4.77,6.32,3.48,2.84,249.5,2.03,1.19,94,Val-de-Marne
2013-01-11,2013,1,11,3.68,5.66,0.59,0.62,0.79,100.57,4.58,92.92,3.6,6.51,1.56,4.95,311.0,2.71,1.73,94,Val-de-Marne
2013-01-12,2013,1,12,2.39,5.73,0.59,0.62,2.39,100.15,4.36,96.23,2.37,4.09,0.77,3.32,147.3,3.47,2.37,94,Val-de-Marne
2013-01-13,2013,1,13,1.98,6.05,0.59,0.61,0.5,100.31,3.77,92.23,0.99,3.31,-4.47,7.78,26.7,3.39,2.37,94,Val-de-Marne
2013-01-14,2013,1,14,3.96,6.08,0.59,0.61,5.24,100.21,2.63,85.62,-2.43,0.97,-5.43,6.4,209.9,4.16,2.93,94,Val-de-Marne
2013-01-15,2013,1,15,2.08,6.13,0.59,0.61,1.43,99.49,3.45,94.52,-0.59,1.99,-3.92,5.91,312.2,4.57,3.02,94,Val-de-Marne
2013-01-16,2013,1,16,5.93,6.68,0.59,0.61,0.24,99.98,2.49,90.67,-3.93,-0.11,-6.7,6.59,38.8,2.88,1.89,94,Val-de-Marne
2013-01-17,2013,1,17,5.04,6.17,0.59,0.61,0.01,100.56,2.23,89.22,-4.79,-0.23,-7.58,7.35,37.1,2.38,1.65,94,Val-de-Marne
2013-01-18,2013,1,18,3.11,6.77,0.59,0.61,1.61,99.37,2.36,87.29,-4.25,-2.04,-8.07,6.03,128.8,5.08,3.6,94,Val-de-Marne
2013-01-19,2013,1,19,2.29,6.43,0.59,0.61,1.01,98.12,2.89,91.3,-2.48,0.47,-5.41,5.88,68.2,5.14,3.58,94,Val-de-Marne
2013-01-20,2013,1,20,1.24,6.22,0.59,0.6,4.4,98.04,2.7,93.11,-3.52,-2.69,-4.56,1.87,342.3,4.89,3.4,94,Val-de-Marne
2013-01-21,2013,1,21,2.19,6.32,0.59,0.61,2.11,98.4,3.11,94.54,-1.96,1.57,-5.45,7.02,136.7,3.76,2.51,94,Val-de-Marne
2013-01-22,2013,1,22,2.44,6.87,0.59,0.62,0.57,99.1,3.35,97.17,-1.41,1.31,-4.27,5.58,135.5,4.27,2.91,94,Val-de-Marne
